BELA VISTA DO MARANHÃO,2101772,ALCANTARA (CLA),SBSL,82276,186.51
BELA VISTA DO MARANHÃO,2101772,IMPERATRIZ,SBIZ,82564,306.15
BENEDITO LEITE,2101806,FLORIANO,SBTE,82678,175.45
BENEDITO LEITE,2101806,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,302.91
BENEDITO LEITE,2101806,CAROLINA (AEROPORTO),SBCI,82764,320.82
BEQUIMÃO,2101905,ALCANTARA (CLA),SBSL,82276,43.47
BEQUIMÃO,2101905,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,65.97
BEQUIMÃO,2101905,PARNAIBA (AEROPORTO),SBSL,82288,341.83
BERNARDO DO MEARIM,2101939,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,210.88
BERNARDO DO MEARIM,2101939,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,236.66
BERNARDO DO MEARIM,2101939,ALCANTARA (CLA),SBSL,82276,258.43
BOA VISTA DO GURUPI,2101970,ALCANTARA (CLA),SBSL,82276,208.91
BOA VISTA DO GURUPI,2101970,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,236.75
BOA VISTA DO GURUPI,2101970,BELEM (AEROPORTO),SBBE,82193,258.34
BOM JARDIM,2102002,IMPERATRIZ,SBIZ,82564,213.36
BOM JARDIM,2102002,ALCANTARA (CLA),SBSL,82276,281.32
BOM JARDIM,2102002,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,283.61
BOM JESUS DAS SELVAS,2102036,IMPERATRIZ,SBIZ,82564,132.44
BOM JESUS DAS SELVAS,2102036,MARABA,SBMA,82562,283.45
BOM JESUS DAS SELVAS,2102036,CAROLINA (AEROPORTO),SBCI,82764,314.5
BOM LUGAR,2102077,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,213.61
BOM LUGAR,2102077,ALCANTARA (CLA),SBSL,82276,230.36
BOM LUGAR,2102077,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,255.46
BREJO,2102101,PARNAIBA (AEROPORTO),SBSL,82288,146.99
BREJO,2102101,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,149.33
BREJO,2102101,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,196.17
BREJO DE AREIA,2102150,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,245.9
BREJO DE AREIA,2102150,IMPERATRIZ,SBIZ,82564,246.39
BREJO DE AREIA,2102150,ALCANTARA (CLA),SBSL,82276,256.31
BURITI,2102200,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,127.19
BURITI,2102200,PARNAIBA (AEROPORTO),SBSL,82288,176.57
BURITI,2102200,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,198.03
BURITI BRAVO,2102309,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,140.14
BURITI BRAVO,2102309,FLORIANO,SBTE,82678,141.12
BURITI BRAVO,2102309,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,357.26
BURITICUPU,2102325,IMPERATRIZ,SBIZ,82564,167.66
BURITICUPU,2102325,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,315.83
BURITICUPU,2102325,ALCANTARA (CLA),SBSL,82276,319.67
BURITIRANA,2102358,IMPERATRIZ,SBIZ,82564,43
BURITIRANA,2102358,CAROLINA (AEROPORTO),SBCI,82764,205.4
BURITIRANA,2102358,MARABA,SBMA,82562,229.56
CACHOEIRA GRANDE,2102374,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,66.12
CACHOEIRA GRANDE,2102374,ALCANTARA (CLA),SBSL,82276,98.32
CACHOEIRA GRANDE,2102374,PARNAIBA (AEROPORTO),SBSL,82288,243.16
CAJAPIÓ,2102408,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,48.96
CAJAPIÓ,2102408,ALCANTARA (CLA),SBSL,82276,58.17
CAJAPIÓ,2102408,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,309.55
CAJARI,2102507,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,127.58
CAJARI,2102507,ALCANTARA (CLA),SBSL,82276,134.66
CAJARI,2102507,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,307.43
CAMPESTRE DO MARANHÃO,2102556,IMPERATRIZ,SBIZ,82564,75.81
CAMPESTRE DO MARANHÃO,2102556,CAROLINA (AEROPORTO),SBCI,82764,129.2
CAMPESTRE DO MARANHÃO,2102556,MARABA,SBMA,82562,225.05
CÂNDIDO MENDES,2102606,ALCANTARA (CLA),SBSL,82276,164.45
CÂNDIDO MENDES,2102606,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,195.03
