MURIBECA,2804300,MACEIO (AEROPORTO),SBMO,82993,148.14
NEÓPOLIS,2804409,ARACAJU (AEROPORTO),SBAR,83095,81.75
NEÓPOLIS,2804409,MACEIO,SBXM,82994,130.42
NEÓPOLIS,2804409,MACEIO (AEROPORTO),SBMO,82993,135.02
NOSSA SENHORA APARECIDA,2804458,ARACAJU (AEROPORTO),SBAR,83095,82.96
NOSSA SENHORA APARECIDA,2804458,PAULO AFONSO,SBUF,82986,134.24
NOSSA SENHORA APARECIDA,2804458,MACEIO (AEROPORTO),SBMO,82993,211.63
NOSSA SENHORA DA GLÓRIA,2804508,ARACAJU (AEROPORTO),SBAR,83095,101.46
NOSSA SENHORA DA GLÓRIA,2804508,PAULO AFONSO,SBUF,82986,116.93
NOSSA SENHORA DA GLÓRIA,2804508,MACEIO (AEROPORTO),SBMO,82993,206.69
NOSSA SENHORA DAS DORES,2804607,ARACAJU (AEROPORTO),SBAR,83095,58.84
NOSSA SENHORA DAS DORES,2804607,PAULO AFONSO,SBUF,82986,162.19
NOSSA SENHORA DAS DORES,2804607,MACEIO,SBXM,82994,190.75
NOSSA SENHORA DE LOURDES,2804706,ARACAJU (AEROPORTO),SBAR,83095,96.44
NOSSA SENHORA DE LOURDES,2804706,PAULO AFONSO,SBUF,82986,142.92
NOSSA SENHORA DE LOURDES,2804706,MACEIO (AEROPORTO),SBMO,82993,165.81
NOSSA SENHORA DO SOCORRO,2804805,ARACAJU (AEROPORTO),SBAR,83095,10.62
NOSSA SENHORA DO SOCORRO,2804805,MACEIO,SBXM,82994,197.78
NOSSA SENHORA DO SOCORRO,2804805,MACEIO (AEROPORTO),SBMO,82993,204.44
PACATUBA,2804904,ARACAJU (AEROPORTO),SBAR,83095,68.87
PACATUBA,2804904,MACEIO,SBXM,82994,139.5
PACATUBA,2804904,MACEIO (AEROPORTO),SBMO,82993,146.18
PEDRA MOLE,2805000,ARACAJU (AEROPORTO),SBAR,83095,84.96
PEDRA MOLE,2805000,PAULO AFONSO,SBUF,82986,148.04
PEDRA MOLE,2805000,MACEIO,SBXM,82994,251.69
PEDRINHAS,2805109,ARACAJU (AEROPORTO),SBAR,83095,69.53
PEDRINHAS,2805109,SALVADOR (AEROPORTO),SBSV,83248,201.47
PEDRINHAS,2805109,PAULO AFONSO,SBUF,82986,211.07
PINHÃO,2805208,ARACAJU (AEROPORTO),SBAR,83095,91.69
PINHÃO,2805208,PAULO AFONSO,SBUF,82986,134.73
PINHÃO,2805208,MACEIO,SBXM,82994,245.41
PIRAMBU,2805307,ARACAJU (AEROPORTO),SBAR,83095,45.4
PIRAMBU,2805307,MACEIO,SBXM,82994,163.22
PIRAMBU,2805307,MACEIO (AEROPORTO),SBMO,82993,169.65
POÇO REDONDO,2805406,PAULO AFONSO,SBUF,82986,77.17
POÇO REDONDO,2805406,ARACAJU (AEROPORTO),SBAR,83095,143.09
POÇO REDONDO,2805406,MACEIO (AEROPORTO),SBMO,82993,216.21
POÇO VERDE,2805505,ARACAJU (AEROPORTO),SBAR,83095,117
POÇO VERDE,2805505,PAULO AFONSO,SBUF,82986,156.46
POÇO VERDE,2805505,SALVADOR (AEROPORTO),SBSV,83248,234.23
PORTO DA FOLHA,2805604,PAULO AFONSO,SBUF,82986,107.72
PORTO DA FOLHA,2805604,ARACAJU (AEROPORTO),SBAR,83095,123.19
PORTO DA FOLHA,2805604,MACEIO (AEROPORTO),SBMO,82993,186
PROPRIÁ,2805703,ARACAJU (AEROPORTO),SBAR,83095,79.58
PROPRIÁ,2805703,MACEIO,SBXM,82994,146.37
PROPRIÁ,2805703,MACEIO (AEROPORTO),SBMO,82993,148.43
RIACHÃO DO DANTAS,2805802,ARACAJU (AEROPORTO),SBAR,83095,80.11
RIACHÃO DO DANTAS,2805802,PAULO AFONSO,SBUF,82986,188.25
RIACHÃO DO DANTAS,2805802,SALVADOR (AEROPORTO),SBSV,83248,215
RIACHUELO,2805901,ARACAJU (AEROPORTO),SBAR,83095,38.34
RIACHUELO,2805901,PAULO AFONSO,SBUF,82986,179.04
RIACHUELO,2805901,MACEIO,SBXM,82994,203.14
RIBEIRÓPOLIS,2806008,ARACAJU (AEROPORTO),SBAR,83095,64.94
RIBEIRÓPOLIS,2806008,PAULO AFONSO,SBUF,82986,152.21
RIBEIRÓPOLIS,2806008,MACEIO,SBXM,82994,210.89
ROSÁRIO DO CATETE,2806107,ARACAJU (AEROPORTO),SBAR,83095,32.41
ROSÁRIO DO CATETE,2806107,MACEIO,SBXM,82994,184.37
ROSÁRIO DO CATETE,2806107,MACEIO (AEROPORTO),SBMO,82993,189.34
