CARIDADE DO PIAUÍ,2202554,FLORIANO,SBFO,82678,250.27
CASTELO DO PIAUÍ,2202604,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,141.78
CASTELO DO PIAUÍ,2202604,FLORIANO,SBFO,82678,227.37
CASTELO DO PIAUÍ,2202604,PARNAIBA (AEROPORTO),SBPB,82288,267.31
CAXINGÓ,2202653,PARNAIBA (AEROPORTO),SBPB,82288,53.66
CAXINGÓ,2202653,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,211.49
CAXINGÓ,2202653,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,277.42
COCAL,2202703,PARNAIBA (AEROPORTO),SBPB,82288,63.58
COCAL,2202703,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,224.96
COCAL,2202703,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,311.64
COCAL DE TELHA,2202711,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,105.45
COCAL DE TELHA,2202711,PARNAIBA (AEROPORTO),SBPB,82288,190.72
COCAL DE TELHA,2202711,FLORIANO,SBFO,82678,266.03
COCAL DOS ALVES,2202729,PARNAIBA (AEROPORTO),SBPB,82288,93.51
COCAL DOS ALVES,2202729,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,216.43
COCAL DOS ALVES,2202729,FORTALEZA (AEROPORTO),SBFZ,82398,320.4
COIVARAS,2202737,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,59.8
COIVARAS,2202737,FLORIANO,SBFO,82678,202.67
COIVARAS,2202737,PARNAIBA (AEROPORTO),SBPB,82288,249.61
COLÔNIA DO GURGUÉIA,2202752,FLORIANO,SBFO,82678,173.74
COLÔNIA DO GURGUÉIA,2202752,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,363.52
COLÔNIA DO GURGUÉIA,2202752,PETROLINA (AEROPORTO),SBPL,82984,368.16
COLÔNIA DO PIAUÍ,2202778,FLORIANO,SBFO,82678,108.83
COLÔNIA DO PIAUÍ,2202778,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,261.3
COLÔNIA DO PIAUÍ,2202778,PETROLINA (AEROPORTO),SBPL,82984,291.43
CONCEIÇÃO DO CANINDÉ,2202802,PETROLINA (AEROPORTO),SBPL,82984,197.13
CONCEIÇÃO DO CANINDÉ,2202802,FLORIANO,SBFO,82678,202.93
CONCEIÇÃO DO CANINDÉ,2202802,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,265.54
CORONEL JOSÉ DIAS,2202851,PETROLINA (AEROPORTO),SBPL,82984,200.81
CORONEL JOSÉ DIAS,2202851,FLORIANO,SBFO,82678,248.11
CORONEL JOSÉ DIAS,2202851,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,385.44
CORRENTE,2202901,PALMAS-TO (AEROPORTO),SBPJ,83065,353.59
CORRENTE,2202901,PORTO NACIONAL (AEROPORTO),SBPN,83063,356.09
CORRENTE,2202901,BOM JESUS DA LAPA,SBLP,83288,370.75
CRISTALÂNDIA DO PIAUÍ,2203008,BOM JESUS DA LAPA,SBLP,83288,336.08
