CANDEIAS,3112000,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,96.11
CANDEIAS,3112000,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,108.32
CANDEIAS,3112000,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,164.26
CANTAGALO,3112059,GOVERNADOR VALADARE,SBGV,-,80.04
CANTAGALO,3112059,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,106.79
CANTAGALO,3112059,LAGOA SANTA,SBLS,83588,182.52
CAPARAÓ,3112109,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,124.03
CAPARAÓ,3112109,CAMPOS,SBCP,83698,153.22
CAPARAÓ,3112109,GOVERNADOR VALADARE,SBGV,-,180.48
CAPELA NOVA,3112208,BARBACENA,SBBQ,83689,44.11
CAPELA NOVA,3112208,JUIZ DE FORA,SBJF,83692,99.06
CAPELA NOVA,3112208,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,118.72
CAPELINHA,3112307,GOVERNADOR VALADARE,SBGV,-,143.91
CAPELINHA,3112307,MONTES CLAROS,SBMK,83437,178.41
CAPELINHA,3112307,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,199.06
ABADIA DOS DOURADOS,3100104,UBERLANDIA (AEROPORTO),SBUL,83525,98.65
ABADIA DOS DOURADOS,3100104,ARAXA-M,SBAX,-,144.75
ABADIA DOS DOURADOS,3100104,UBERABA (AEROPORTO),SBUR,83576,166.44
ABAETÉ,3100203,CONFIS (AEROPORTO),SBCF,83566,156.97
ABAETÉ,3100203,LAGOA SANTA,SBLS,83588,167.37
ABAETÉ,3100203,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,169.37
ABRE CAMPO,3100302,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,89.92
ABRE CAMPO,3100302,GOVERNADOR VALADARE,SBGV,-,162.52
ABRE CAMPO,3100302,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,165.29
ACAIACA,3100401,BELO HORIZONTE (AEROP. C.PRATES),SBPR,83571,108.28
ACAIACA,3100401,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,108.72
ACAIACA,3100401,LAGOA SANTA,SBLS,83588,116.06
AÇUCENA,3100500,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,46.48
AÇUCENA,3100500,GOVERNADOR VALADARE,SBGV,-,53.05
