ITAJOBI,3521903,SAO JOSE DO RIO PRET,SBSR,-,71.51
ITAJOBI,3521903,LINS,SBLN,83674,80.14
ITAJOBI,3521903,GAVIAO PEIXOTO,SBGP,-,81.75
ITAJU,3522000,GAVIAO PEIXOTO,SBGP,-,45.65
ITAJU,3522000,BAURU (AEROPORTO),SBBU,83722,49.66
ITAJU,3522000,ARARAQUARA-S,SBAQ,-,70.82
ITANHAÉM,3522109,SANTOS (AEROPORTO),SBST,83818,103.24
ITANHAÉM,3522109,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,132.57
ITANHAÉM,3522109,SAO PAULO (CAMPO DE MARTE),SBMT,83779,143.63
ITAÓCA,3522158,CURITIBA,SBBI,83842,95.23
ITAÓCA,3522158,PARANAGUA,SBPG,83844,105.15
ITAÓCA,3522158,CURITIBA (AEROPORTO),SBCT,83840,105.46
ITAPECERICA DA SERRA,3522208,SAO ROQUE,SBRQ,83058,29.38
ITAPECERICA DA SERRA,3522208,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,47.74
ITAPECERICA DA SERRA,3522208,SAO PAULO (CAMPO DE MARTE),SBMT,83779,53.76
ITAPETININGA,3522307,SAO ROQUE,SBRQ,83058,103.12
ITAPETININGA,3522307,CAMPINAS (AEROPORTO),SBKP,83721,125.05
ITAPETININGA,3522307,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,152.07
ITAPEVA,3522406,CURITIBA,SBBI,83842,169.16
ITAPEVA,3522406,BAURU (AEROPORTO),SBBU,83722,178.4
ITAPEVA,3522406,CURITIBA (AEROPORTO),SBCT,83840,181.1
ITAPEVI,3522505,SAO ROQUE,SBRQ,83058,18.95
ITAPEVI,3522505,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,32.28
ITAPEVI,3522505,SAO PAULO (CAMPO DE MARTE),SBMT,83779,32.36
ITAPIRA,3522604,POCOS DE CALDAS (AEROPORTO),SBPC,83644,68.13
ITAPIRA,3522604,CAMPINAS (AEROPORTO),SBKP,83721,72.49
ITAPIRA,3522604,PIRASSUNUNGA,SBYS,83671,76.78
ITAPIRAPUÃ PAULISTA,3522653,CURITIBA,SBBI,83842,92.5
ITAPIRAPUÃ PAULISTA,3522653,CURITIBA (AEROPORTO),SBCT,83840,105.97
ITAPIRAPUÃ PAULISTA,3522653,PONTA GROSSA,SBGS,83837,112.48
ITÁPOLIS,3522703,GAVIAO PEIXOTO,SBGP,-,49.58
ITÁPOLIS,3522703,ARARAQUARA-S,SBAQ,-,76.22
ITÁPOLIS,3522703,BAURU (AEROPORTO),SBBU,83722,89.81
ITAPORANGA,3522802,TELEMACO BORBA,SBTL,-,140.8
ITAPORANGA,3522802,ASSIS - S,SBAS,-,154.01
ITAPORANGA,3522802,BAURU (AEROPORTO),SBBU,83722,155.6
ITAPUÍ,3522901,BAURU (AEROPORTO),SBBU,83722,38.74
ITAPUÍ,3522901,GAVIAO PEIXOTO,SBGP,-,61.77
ITAPUÍ,3522901,ARARAQUARA-S,SBAQ,-,77.28
ITAPURA,3523008,URUBUPUNGA,SBUP,83617,26.45
ITAPURA,3523008,ARACATUBA,SBAU,83672,120.68
ITAPURA,3523008,PRESIDENTE PRUDENTE,SBDN,83716,176.22
ITAQUAQUECETUBA,3523107,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,26.14
ITAQUAQUECETUBA,3523107,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,39.06
ITAQUAQUECETUBA,3523107,SAO PAULO,SBXP,83781,56.51
ITARARÉ,3523206,TELEMACO BORBA,SBTL,-,139.13
ITARARÉ,3523206,PONTA GROSSA,SBGS,83837,143.26
ITARARÉ,3523206,CURITIBA,SBBI,83842,146.9
ITARIRI,3523305,SAO ROQUE,SBRQ,83058,86
ITARIRI,3523305,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,90.29
ITARIRI,3523305,SANTOS (AEROPORTO),SBST,83818,95.43
ITATIBA,3523404,CAMPINAS (AEROPORTO),SBKP,83721,31.49
ITATIBA,3523404,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,57.9
ITATIBA,3523404,SAO PAULO,SBXP,83781,58.43
ITATINGA,3523503,BAURU (AEROPORTO),SBBU,83722,103.16
ITATINGA,3523503,SAO CARLOS,SBSA,83726,148.15
ITATINGA,3523503,CAMPINAS (AEROPORTO),SBKP,83721,155.25
ITIRAPINA,3523602,SAO CARLOS,SBSA,83726,30.59
ITIRAPINA,3523602,ARARAQUARA-S,SBAQ,-,62.79
ITIRAPINA,3523602,PIRASSUNUNGA,SBYS,83671,63.86
ITIRAPUÃ,3523701,FRANCA,SBFC,83630,28.42
ITIRAPUÃ,3523701,RIBEIRAO PRETO,SBRP,83668,80.86
ITIRAPUÃ,3523701,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,88.44
ITOBI,3523800,POCOS DE CALDAS (AEROPORTO),SBPC,83644,38.02
ITOBI,3523800,PIRASSUNUNGA,SBYS,83671,47.94
ITOBI,3523800,SAO CARLOS,SBSA,83726,102.41
ITU,3523909,SAO ROQUE,SBRQ,83058,29.05
ITU,3523909,CAMPINAS (AEROPORTO),SBKP,83721,38.19
ITU,3523909,SAO PAULO,SBXP,83781,71.24
ITUPEVA,3524006,CAMPINAS (AEROPORTO),SBKP,83721,14.82
ITUPEVA,3524006,SAO ROQUE,SBRQ,83058,46.49
ITUPEVA,3524006,SAO PAULO,SBXP,83781,60.83
ITUVERAVA,3524105,FRANCA,SBFC,83630,48.44
ITUVERAVA,3524105,UBERABA (AEROPORTO),SBUR,83576,64.39
ITUVERAVA,3524105,BARRETOS,SBBT,83625,86.88
JABORANDI,3524204,BARRETOS,SBBT,83625,20.63
JABORANDI,3524204,RIBEIRAO PRETO,SBRP,83668,85.09
JABORANDI,3524204,FRONTERA-MG,SBFT,-,89.56
JABOTICABAL,3524303,RIBEIRAO PRETO,SBRP,83668,54.79
JABOTICABAL,3524303,GAVIAO PEIXOTO,SBGP,-,62.43
JABOTICABAL,3524303,ARARAQUARA-S,SBAQ,-,66.7
JACAREÍ,3524402,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,14.85
JACAREÍ,3524402,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,51.12
JACAREÍ,3524402,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,58.09
JACI,3524501,SAO JOSE DO RIO PRET,SBSR,-,24.96
JACI,3524501,LINS,SBLN,83674,82.38
JACI,3524501,FRONTERA-MG,SBFT,-,85.07
JACUPIRANGA,3524600,PARANAGUA,SBPG,83844,94.96
JACUPIRANGA,3524600,CURITIBA,SBBI,83842,137.18
JACUPIRANGA,3524600,CURITIBA (AEROPORTO),SBCT,83840,139.41
JAGUARIÚNA,3524709,CAMPINAS (AEROPORTO),SBKP,83721,37.2
JAGUARIÚNA,3524709,PIRASSUNUNGA,SBYS,83671,85.46
JAGUARIÚNA,3524709,SAO ROQUE,SBRQ,83058,93.89
JALES,3524808,ARACATUBA,SBAU,83672,94.83
JALES,3524808,URUBUPUNGA,SBUP,83617,120.25
JALES,3524808,SAO JOSE DO RIO PRET,SBSR,-,133.14
JAMBEIRO,3524907,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,17.51
JAMBEIRO,3524907,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,35.84
JAMBEIRO,3524907,PINDAMONHANGABA,SBPW,83706,42.45
JANDIRA,3525003,SAO ROQUE,SBRQ,83058,22.95
JANDIRA,3525003,SAO PAULO (CAMPO DE MARTE),SBMT,83779,28.29
JANDIRA,3525003,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,28.46
JARDINÓPOLIS,3525102,RIBEIRAO PRETO,SBRP,83668,15.25
JARDINÓPOLIS,3525102,FRANCA,SBFC,83630,61.73
JARDINÓPOLIS,3525102,BARRETOS,SBBT,83625,92.63
JARINU,3525201,CAMPINAS (AEROPORTO),SBKP,83721,42.74
JARINU,3525201,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,42.91
JARINU,3525201,SAO PAULO,SBXP,83781,44.58
JAÚ,3525300,BAURU (AEROPORTO),SBBU,83722,52.9
JAÚ,3525300,GAVIAO PEIXOTO,SBGP,-,60.75
JAÚ,3525300,ARARAQUARA-S,SBAQ,-,70.59
JERIQUARA,3525409,FRANCA,SBFC,83630,30.18
JERIQUARA,3525409,UBERABA (AEROPORTO),SBUR,83576,76.15
JERIQUARA,3525409,RIBEIRAO PRETO,SBRP,83668,89.08
JOANÓPOLIS,3525508,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,46.73
JOANÓPOLIS,3525508,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,59.74
JOANÓPOLIS,3525508,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,73.35
JOÃO RAMALHO,3525607,ASSIS - S,SBAS,-,53
JOÃO RAMALHO,3525607,PRESIDENTE PRUDENTE,SBDN,83716,65.92
JOÃO RAMALHO,3525607,MARILHA - SP,SBML,-,91.08
JOSÉ BONIFÁCIO,3525706,SAO JOSE DO RIO PRET,SBSR,-,50.86
JOSÉ BONIFÁCIO,3525706,LINS,SBLN,83674,64.6
JOSÉ BONIFÁCIO,3525706,ARACATUBA,SBAU,83672,67.67
JÚLIO MESQUITA,3525805,MARILHA - SP,SBML,-,26.45
JÚLIO MESQUITA,3525805,LINS,SBLN,83674,33.98
JÚLIO MESQUITA,3525805,BAURU (AEROPORTO),SBBU,83722,83.95
JUMIRIM,3525854,CAMPINAS (AEROPORTO),SBKP,83721,69.01
JUMIRIM,3525854,SAO ROQUE,SBRQ,83058,82.55
JUMIRIM,3525854,SAO CARLOS,SBSA,83726,120.3
JUNDIAÍ,3525904,CAMPINAS (AEROPORTO),SBKP,83721,27.14
JUNDIAÍ,3525904,SAO ROQUE,SBRQ,83058,39.99
JUNDIAÍ,3525904,SAO PAULO,SBXP,83781,48.5
JUNQUEIRÓPOLIS,3526001,URUBUPUNGA,SBUP,83617,73.66
JUNQUEIRÓPOLIS,3526001,PRESIDENTE PRUDENTE,SBDN,83716,81.14
JUNQUEIRÓPOLIS,3526001,ARACATUBA,SBAU,83672,110.01
JUQUIÁ,3526100,SAO ROQUE,SBRQ,83058,93.98
JUQUIÁ,3526100,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,122.84
JUQUIÁ,3526100,SAO PAULO (CAMPO DE MARTE),SBMT,83779,130
JUQUITIBA,3526209,SAO ROQUE,SBRQ,83058,49.47
JUQUITIBA,3526209,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,55.07
JUQUITIBA,3526209,SAO PAULO (CAMPO DE MARTE),SBMT,83779,63.82
LAGOINHA,3526308,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,30.66
LAGOINHA,3526308,PINDAMONHANGABA,SBPW,83706,30.86
LAGOINHA,3526308,GUARATINGUETA (AEROPORTO),SBGW,83708,35.36
LARANJAL PAULISTA,3526407,CAMPINAS (AEROPORTO),SBKP,83721,76.43
LARANJAL PAULISTA,3526407,SAO ROQUE,SBRQ,83058,94.46
LARANJAL PAULISTA,3526407,SAO CARLOS,SBSA,83726,111.05
LAVÍNIA,3526506,ARACATUBA,SBAU,83672,62.61
LAVÍNIA,3526506,URUBUPUNGA,SBUP,83617,67.74
LAVÍNIA,3526506,PRESIDENTE PRUDENTE,SBDN,83716,122
LAVRINHAS,3526605,RESENDE,SBRS,83738,37.18
LAVRINHAS,3526605,GUARATINGUETA (AEROPORTO),SBGW,83708,45.56
LAVRINHAS,3526605,PINDAMONHANGABA,SBPW,83706,81.7
LEME,3526704,PIRASSUNUNGA,SBYS,83671,22.44
LEME,3526704,SAO CARLOS,SBSA,83726,57.4
LEME,3526704,POCOS DE CALDAS (AEROPORTO),SBPC,83644,86.78
LENÇÓIS PAULISTA,3526803,BAURU (AEROPORTO),SBBU,83722,46.83
LENÇÓIS PAULISTA,3526803,GAVIAO PEIXOTO,SBGP,-,109.84
LENÇÓIS PAULISTA,3526803,ARARAQUARA-S,SBAQ,-,120.88
LIMEIRA,3526902,CAMPINAS (AEROPORTO),SBKP,83721,53.93
LIMEIRA,3526902,PIRASSUNUNGA,SBYS,83671,66.61
LIMEIRA,3526902,SAO CARLOS,SBSA,83726,80.47
LINDÓIA,3527009,CAMPINAS (AEROPORTO),SBKP,83721,70.86
LINDÓIA,3527009,POCOS DE CALDAS (AEROPORTO),SBPC,83644,74.39
LINDÓIA,3527009,PIRASSUNUNGA,SBYS,83671,89.58
LINS,3527108,LINS,SBLN,83674,7.2
LINS,3527108,MARILHA - SP,SBML,-,63.75
LINS,3527108,ARACATUBA,SBAU,83672,96.53
LORENA,3527207,GUARATINGUETA (AEROPORTO),SBGW,83708,14.64
LORENA,3527207,PINDAMONHANGABA,SBPW,83706,47.36
LORENA,3527207,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,52.25
LOURDES,3527256,ARACATUBA,SBAU,83672,28.82
LOURDES,3527256,SAO JOSE DO RIO PRET,SBSR,-,87.79
LOURDES,3527256,LINS,SBLN,83674,94.15
LOUVEIRA,3527306,CAMPINAS (AEROPORTO),SBKP,83721,21.12
LOUVEIRA,3527306,SAO ROQUE,SBRQ,83058,51.87
LOUVEIRA,3527306,SAO PAULO,SBXP,83781,56.26
LUCÉLIA,3527405,PRESIDENTE PRUDENTE,SBDN,83716,74.69
LUCÉLIA,3527405,ARACATUBA,SBAU,83672,81.65
LUCÉLIA,3527405,URUBUPUNGA,SBUP,83617,111.5
LUCIANÓPOLIS,3527504,MARILHA - SP,SBML,-,49.95
LUCIANÓPOLIS,3527504,BAURU (AEROPORTO),SBBU,83722,52.51
LUCIANÓPOLIS,3527504,LINS,SBLN,83674,91.68
LUÍS ANTÔNIO,3527603,ARARAQUARA-S,SBAQ,-,45.14
LUÍS ANTÔNIO,3527603,RIBEIRAO PRETO,SBRP,83668,48.14
LUÍS ANTÔNIO,3527603,SAO CARLOS,SBSA,83726,52.72
LUIZIÂNIA,3527702,ARACATUBA,SBAU,83672,61.06
LUIZIÂNIA,3527702,LINS,SBLN,83674,61.77
LUIZIÂNIA,3527702,MARILHA - SP,SBML,-,71.52
LUPÉRCIO,3527801,MARILHA - SP,SBML,-,29.51
LUPÉRCIO,3527801,ASSIS - S,SBAS,-,69.17
LUPÉRCIO,3527801,BAURU (AEROPORTO),SBBU,83722,77.37
LUTÉCIA,3527900,ASSIS - S,SBAS,-,34.46
LUTÉCIA,3527900,MARILHA - SP,SBML,-,50.41
LUTÉCIA,3527900,LINS,SBLN,83674,97.94
MACATUBA,3528007,BAURU (AEROPORTO),SBBU,83722,41.11
MACATUBA,3528007,GAVIAO PEIXOTO,SBGP,-,86.37
MACATUBA,3528007,ARARAQUARA-S,SBAQ,-,97.53
MACAUBAL,3528106,ARACATUBA,SBAU,83672,57.4
MACAUBAL,3528106,SAO JOSE DO RIO PRET,SBSR,-,59.82
MACAUBAL,3528106,LINS,SBLN,83674,95.39
MACEDÔNIA,3528205,FRONTERA-MG,SBFT,-,106.46
MACEDÔNIA,3528205,SAO JOSE DO RIO PRET,SBSR,-,112.84
MACEDÔNIA,3528205,ARACATUBA,SBAU,83672,117.72
MAGDA,3528304,ARACATUBA,SBAU,83672,62.83
MAGDA,3528304,SAO JOSE DO RIO PRET,SBSR,-,89.18
MAGDA,3528304,FRONTERA-MG,SBFT,-,114.89
MAIRINQUE,3528403,SAO ROQUE,SBRQ,83058,9.97
MAIRINQUE,3528403,CAMPINAS (AEROPORTO),SBKP,83721,59.37
MAIRINQUE,3528403,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,60.77
MAIRIPORÃ,3528502,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,15.67
MAIRIPORÃ,3528502,SAO PAULO,SBXP,83781,24.99
MAIRIPORÃ,3528502,SAO PAULO (CAMPO DE MARTE),SBMT,83779,27.07
MANDURI,3528601,BAURU (AEROPORTO),SBBU,83722,84.51
MANDURI,3528601,MARILHA - SP,SBML,-,115.43
MANDURI,3528601,ASSIS - S,SBAS,-,126.31
MARABÁ PAULISTA,3528700,PRESIDENTE PRUDENTE,SBDN,83716,64.72
MARABÁ PAULISTA,3528700,MARINGA,SBMG,83767,150.42
MARABÁ PAULISTA,3528700,URUBUPUNGA,SBUP,83617,155.96
MARACAÍ,3528809,ASSIS - S,SBAS,-,30.4
MARACAÍ,3528809,LONDRINA (AEROPORTO),SBLO,83768,83.6
MARACAÍ,3528809,PRESIDENTE PRUDENTE,SBDN,83716,87.79
MARAPOAMA,3528858,SAO JOSE DO RIO PRET,SBSR,-,57.38
MARAPOAMA,3528858,LINS,SBLN,83674,78.21
MARAPOAMA,3528858,BARRETOS,SBBT,83625,93.7
MARIÁPOLIS,3528908,PRESIDENTE PRUDENTE,SBDN,83716,51.72
MARIÁPOLIS,3528908,ARACATUBA,SBAU,83672,105.57
MARIÁPOLIS,3528908,URUBUPUNGA,SBUP,83617,116.54
MARÍLIA,3529005,MARILHA - SP,SBML,-,6.41
MARÍLIA,3529005,LINS,SBLN,83674,61.34
MARÍLIA,3529005,ASSIS - S,SBAS,-,69.57
MARINÓPOLIS,3529104,ARACATUBA,SBAU,83672,83.29
MARINÓPOLIS,3529104,URUBUPUNGA,SBUP,83617,84.93
MARINÓPOLIS,3529104,SAO JOSE DO RIO PRET,SBSR,-,152.86
MARTINÓPOLIS,3529203,PRESIDENTE PRUDENTE,SBDN,83716,31.66
MARTINÓPOLIS,3529203,ASSIS - S,SBAS,-,85.81
MARTINÓPOLIS,3529203,MARILHA - SP,SBML,-,123.83
MATÃO,3529302,GAVIAO PEIXOTO,SBGP,-,18.05
MATÃO,3529302,ARARAQUARA-S,SBAQ,-,37.45
MATÃO,3529302,SAO CARLOS,SBSA,83726,73.56
MAUÁ,3529401,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,4.3
MAUÁ,3529401,SAO PAULO,SBXP,83781,14.38
MAUÁ,3529401,SAO PAULO (CAMPO DE MARTE),SBMT,83779,15.9
MENDONÇA,3529500,SAO JOSE DO RIO PRET,SBSR,-,47.8
MENDONÇA,3529500,LINS,SBLN,83674,55.52
MENDONÇA,3529500,ARACATUBA,SBAU,83672,89.89
MERIDIANO,3529609,ARACATUBA,SBAU,83672,85.15
MERIDIANO,3529609,SAO JOSE DO RIO PRET,SBSR,-,93.2
MERIDIANO,3529609,FRONTERA-MG,SBFT,-,105.74
MESÓPOLIS,3529658,ARACATUBA,SBAU,83672,132
MESÓPOLIS,3529658,URUBUPUNGA,SBUP,83617,136.41
MESÓPOLIS,3529658,FRONTERA-MG,SBFT,-,154.6
MIGUELÓPOLIS,3529708,UBERABA (AEROPORTO),SBUR,83576,48.22
MIGUELÓPOLIS,3529708,BARRETOS,SBBT,83625,67.78
MIGUELÓPOLIS,3529708,FRANCA,SBFC,83630,82.96
MINEIROS DO TIETÊ,3529807,BAURU (AEROPORTO),SBBU,83722,67.38
MINEIROS DO TIETÊ,3529807,SAO CARLOS,SBSA,83726,75.95
MINEIROS DO TIETÊ,3529807,GAVIAO PEIXOTO,SBGP,-,76.99
MIRACATU,3529906,SAO ROQUE,SBRQ,83058,80.1
MIRACATU,3529906,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,100.63
MIRACATU,3529906,SAO PAULO (CAMPO DE MARTE),SBMT,83779,108.8
MIRA ESTRELA,3530003,FRONTERA-MG,SBFT,-,105
MIRA ESTRELA,3530003,SAO JOSE DO RIO PRET,SBSR,-,120.75
MIRA ESTRELA,3530003,ARACATUBA,SBAU,83672,134.91
MIRANDÓPOLIS,3530102,URUBUPUNGA,SBUP,83617,55.31
MIRANDÓPOLIS,3530102,ARACATUBA,SBAU,83672,72.88
MIRANDÓPOLIS,3530102,PRESIDENTE PRUDENTE,SBDN,83716,126.06
MIRANTE DO PARANAPANEMA,3530201,PRESIDENTE PRUDENTE,SBDN,83716,61.38
MIRANTE DO PARANAPANEMA,3530201,MARINGA,SBMG,83767,125.71
MIRANTE DO PARANAPANEMA,3530201,LONDRINA (AEROPORTO),SBLO,83768,140.47
MIRASSOL,3530300,SAO JOSE DO RIO PRET,SBSR,-,12.18
MIRASSOL,3530300,FRONTERA-MG,SBFT,-,68.02
MIRASSOL,3530300,BARRETOS,SBBT,83625,98.59
MIRASSOLÂNDIA,3530409,SAO JOSE DO RIO PRET,SBSR,-,24.23
MIRASSOLÂNDIA,3530409,FRONTERA-MG,SBFT,-,47.74
MIRASSOLÂNDIA,3530409,BARRETOS,SBBT,83625,92.42
MOCOCA,3530508,PIRASSUNUNGA,SBYS,83671,65.11
MOCOCA,3530508,POCOS DE CALDAS (AEROPORTO),SBPC,83644,65.38
MOCOCA,3530508,RIBEIRAO PRETO,SBRP,83668,84.7
MOGI DAS CRUZES,3530607,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,32.5
MOGI DAS CRUZES,3530607,SANTOS (AEROPORTO),SBST,83818,39.37
MOGI DAS CRUZES,3530607,SAO PAULO (CAMPO DE MARTE),SBMT,83779,43.33
MOGI GUAÇU,3530706,PIRASSUNUNGA,SBYS,83671,41.68
MOGI GUAÇU,3530706,POCOS DE CALDAS (AEROPORTO),SBPC,83644,63.9
MOGI GUAÇU,3530706,CAMPINAS (AEROPORTO),SBKP,83721,85.74
MOJI MIRIM,3530805,CAMPINAS (AEROPORTO),SBKP,83721,62.58
MOJI MIRIM,3530805,PIRASSUNUNGA,SBYS,83671,64.14
MOJI MIRIM,3530805,POCOS DE CALDAS (AEROPORTO),SBPC,83644,79.12
MOMBUCA,3530904,CAMPINAS (AEROPORTO),SBKP,83721,49.9
MOMBUCA,3530904,SAO ROQUE,SBRQ,83058,80.96
MOMBUCA,3530904,SAO CARLOS,SBSA,83726,106.24
MONÇÕES,3531001,ARACATUBA,SBAU,83672,47.12
MONÇÕES,3531001,SAO JOSE DO RIO PRET,SBSR,-,70.94
MONÇÕES,3531001,LINS,SBLN,83674,96.24
MONGAGUÁ,3531100,SANTOS (AEROPORTO),SBST,83818,131.94
MONGAGUÁ,3531100,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,174.85
MONGAGUÁ,3531100,SAO PAULO (CAMPO DE MARTE),SBMT,83779,184.81
MONTE ALEGRE DO SUL,3531209,CAMPINAS (AEROPORTO),SBKP,83721,56.89
MONTE ALEGRE DO SUL,3531209,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,82.48
MONTE ALEGRE DO SUL,3531209,SAO PAULO,SBXP,83781,88.96
MONTE ALTO,3531308,GAVIAO PEIXOTO,SBGP,-,58.48
MONTE ALTO,3531308,ARARAQUARA-S,SBAQ,-,73.22
MONTE ALTO,3531308,BARRETOS,SBBT,83625,75.81
MONTE APRAZÍVEL,3531407,SAO JOSE DO RIO PRET,SBSR,-,38.78
MONTE APRAZÍVEL,3531407,FRONTERA-MG,SBFT,-,79.61
MONTE APRAZÍVEL,3531407,ARACATUBA,SBAU,83672,81.46
MONTE AZUL PAULISTA,3531506,BARRETOS,SBBT,83625,37.52
MONTE AZUL PAULISTA,3531506,SAO JOSE DO RIO PRET,SBSR,-,75.7
MONTE AZUL PAULISTA,3531506,FRONTERA-MG,SBFT,-,87.11
MONTE CASTELO,3531605,URUBUPUNGA,SBUP,83617,50.56
MONTE CASTELO,3531605,PRESIDENTE PRUDENTE,SBDN,83716,103.9
MONTE CASTELO,3531605,ARACATUBA,SBAU,83672,119.04
MONTEIRO LOBATO,3531704,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,32.1
MONTEIRO LOBATO,3531704,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,32.97
MONTEIRO LOBATO,3531704,PINDAMONHANGABA,SBPW,83706,33.57
MONTE MOR,3531803,CAMPINAS (AEROPORTO),SBKP,83721,21.34
MONTE MOR,3531803,SAO ROQUE,SBRQ,83058,59.42
MONTE MOR,3531803,SAO PAULO,SBXP,83781,89.78
MORRO AGUDO,3531902,BARRETOS,SBBT,83625,48.01
MORRO AGUDO,3531902,RIBEIRAO PRETO,SBRP,83668,62.3
MORRO AGUDO,3531902,FRANCA,SBFC,83630,76.29
MORUNGABA,3532009,CAMPINAS (AEROPORTO),SBKP,83721,34.64
MORUNGABA,3532009,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,66.8
MORUNGABA,3532009,SAO PAULO,SBXP,83781,69.07
MOTUCA,3532058,ARARAQUARA-S,SBAQ,-,32.34
MOTUCA,3532058,GAVIAO PEIXOTO,SBGP,-,37.34
MOTUCA,3532058,RIBEIRAO PRETO,SBRP,83668,60.05
MURUTINGA DO SUL,3532108,URUBUPUNGA,SBUP,83617,35.41
MURUTINGA DO SUL,3532108,ARACATUBA,SBAU,83672,91.65
MURUTINGA DO SUL,3532108,PRESIDENTE PRUDENTE,SBDN,83716,132.3
NANTES,3532157,PRESIDENTE PRUDENTE,SBDN,83716,51.94
NANTES,3532157,ASSIS - S,SBAS,-,77.08
NANTES,3532157,LONDRINA (AEROPORTO),SBLO,83768,80.94
NARANDIBA,3532207,PRESIDENTE PRUDENTE,SBDN,83716,43.83
NARANDIBA,3532207,LONDRINA (AEROPORTO),SBLO,83768,93.64
NARANDIBA,3532207,LONDRINA,SBXO,83766,97.28
NATIVIDADE DA SERRA,3532306,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,44.63
NATIVIDADE DA SERRA,3532306,PINDAMONHANGABA,SBPW,83706,50.63
NATIVIDADE DA SERRA,3532306,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,54.59
NAZARÉ PAULISTA,3532405,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,26.18
NAZARÉ PAULISTA,3532405,SAO PAULO,SBXP,83781,41.95
NAZARÉ PAULISTA,3532405,SAO PAULO (CAMPO DE MARTE),SBMT,83779,43.7
NEVES PAULISTA,3532504,SAO JOSE DO RIO PRET,SBSR,-,26.69
NEVES PAULISTA,3532504,FRONTERA-MG,SBFT,-,81.7
NEVES PAULISTA,3532504,ARACATUBA,SBAU,83672,86.4
NHANDEARA,3532603,ARACATUBA,SBAU,83672,64.51
NHANDEARA,3532603,SAO JOSE DO RIO PRET,SBSR,-,68.86
NHANDEARA,3532603,FRONTERA-MG,SBFT,-,100.41
NIPOÃ,3532702,SAO JOSE DO RIO PRET,SBSR,-,40.79
NIPOÃ,3532702,ARACATUBA,SBAU,83672,72.52
NIPOÃ,3532702,LINS,SBLN,83674,86.91
NOVA ALIANÇA,3532801,SAO JOSE DO RIO PRET,SBSR,-,31.66
NOVA ALIANÇA,3532801,LINS,SBLN,83674,71.69
NOVA ALIANÇA,3532801,FRONTERA-MG,SBFT,-,93.85
NOVA CAMPINA,3532827,CURITIBA,SBBI,83842,136.97
NOVA CAMPINA,3532827,CURITIBA (AEROPORTO),SBCT,83840,149.17
NOVA CAMPINA,3532827,PARANAGUA,SBPG,83844,154.74
NOVA CANAÃ PAULISTA,3532843,URUBUPUNGA,SBUP,83617,83.28
NOVA CANAÃ PAULISTA,3532843,ARACATUBA,SBAU,83672,97.91
NOVA CANAÃ PAULISTA,3532843,SAO JOSE DO RIO PRET,SBSR,-,164.39
NOVA CASTILHO,3532868,ARACATUBA,SBAU,83672,40
NOVA CASTILHO,3532868,SAO JOSE DO RIO PRET,SBSR,-,98.24
NOVA CASTILHO,3532868,LINS,SBLN,83674,116.67
NOVA EUROPA,3532900,GAVIAO PEIXOTO,SBGP,-,15.63
NOVA EUROPA,3532900,ARARAQUARA-S,SBAQ,-,43.6
NOVA EUROPA,3532900,SAO CARLOS,SBSA,83726,75.45
NOVA GRANADA,3533007,FRONTERA-MG,SBFT,-,26.87
