SÃO BONIFÁCIO,4215901,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,98.63
SÃO CARLOS,4216008,CHAPECO,SBCH,83883,35.23
SÃO CARLOS,4216008,PASSO FUNDO,SBPF,83914,150.95
SÃO CARLOS,4216008,AEROP. SANTO ANGELO - R,SBNM,-,178.91
SÃO CRISTOVÃO DO SUL,4216057,LAGES,SBLJ,-,54.1
SÃO CRISTOVÃO DO SUL,4216057,CACADOR,SBCD,-,81.31
SÃO CRISTOVÃO DO SUL,4216057,NAVEGANTES (AEROPORTO),SBNF,83926,174.56
SÃO DOMINGOS,4216107,CHAPECO,SBCH,83883,67.23
SÃO DOMINGOS,4216107,CACADOR,SBCD,-,163.99
SÃO DOMINGOS,4216107,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,164.96
SÃO FRANCISCO DO SUL,4216206,JOINVILLE,SBJV,83905,15.6
SÃO FRANCISCO DO SUL,4216206,NAVEGANTES (AEROPORTO),SBNF,83926,69.04
SÃO FRANCISCO DO SUL,4216206,PARANAGUA,SBPG,83844,83.2
SÃO JOÃO DO OESTE,4216255,CHAPECO,SBCH,83883,90.97
SÃO JOÃO DO OESTE,4216255,AEROP. SANTO ANGELO - R,SBNM,-,139.58
SÃO JOÃO DO OESTE,4216255,CRUZ ALTA,SBCL,83912,167.36
SÃO JOÃO BATISTA,4216305,FLORIANOPOLIS,SBXF,83897,39.82
SÃO JOÃO BATISTA,4216305,FLORIANOPOLIS (AEROPORTO),SBFL,83899,49.76
SÃO JOÃO BATISTA,4216305,NAVEGANTES (AEROPORTO),SBNF,83926,54.79
SÃO JOÃO DO ITAPERIÚ,4216354,NAVEGANTES (AEROPORTO),SBNF,83926,35.04
SÃO JOÃO DO ITAPERIÚ,4216354,JOINVILLE,SBJV,83905,41.67
SÃO JOÃO DO ITAPERIÚ,4216354,FLORIANOPOLIS,SBXF,83897,111.9
SÃO JOÃO DO SUL,4216404,TORRES,SBTR,83948,17.82
SÃO JOÃO DO SUL,4216404,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,67.52
SÃO JOÃO DO SUL,4216404,FORQUILHINHA,SBCM,-,67.52
SÃO JOAQUIM,4216503,LAGES,SBLJ,-,63.3
SÃO JOAQUIM,4216503,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,74.6
SÃO JOAQUIM,4216503,FORQUILHINHA,SBCM,-,74.6
SÃO JOSÉ,4216602,FLORIANOPOLIS,SBXF,83897,4.94
SÃO JOSÉ,4216602,FLORIANOPOLIS (AEROPORTO),SBFL,83899,15.57
SÃO JOSÉ,4216602,NAVEGANTES (AEROPORTO),SBNF,83926,73.3
SÃO JOSÉ DO CEDRO,4216701,CHAPECO,SBCH,83883,112.85
SÃO JOSÉ DO CEDRO,4216701,FOZ DO IGUACU (AEROPORTO),SBFI,83827,135.35
SÃO JOSÉ DO CEDRO,4216701,CASCAVEL-PR,SBCA,-,164.28
SÃO JOSÉ DO CERRITO,4216800,LAGES,SBLJ,-,42.58
SÃO JOSÉ DO CERRITO,4216800,CACADOR,SBCD,-,93.26
SÃO JOSÉ DO CERRITO,4216800,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,174.85
SÃO LOURENÇO DO OESTE,4216909,CHAPECO,SBCH,83883,75.03
SÃO LOURENÇO DO OESTE,4216909,CASCAVEL-PR,SBCA,-,176.14
SÃO LOURENÇO DO OESTE,4216909,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,182.43
SÃO LUDGERO,4217006,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,48
SÃO LUDGERO,4217006,FORQUILHINHA,SBCM,-,48
SÃO LUDGERO,4217006,FLORIANOPOLIS (AEROPORTO),SBFL,83899,98.1
SÃO MARTINHO,4217105,FLORIANOPOLIS (AEROPORTO),SBFL,83899,70.26
SÃO MARTINHO,4217105,FLORIANOPOLIS,SBXF,83897,75.81
SÃO MARTINHO,4217105,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,75.91
SÃO MIGUEL DA BOA VISTA,4217154,CHAPECO,SBCH,83883,75.94
SÃO MIGUEL DA BOA VISTA,4217154,FOZ DO IGUACU (AEROPORTO),SBFI,83827,172.09
SÃO MIGUEL DA BOA VISTA,4217154,CASCAVEL-PR,SBCA,-,189.35
SÃO MIGUEL DO OESTE,4217204,CHAPECO,SBCH,83883,94.43
SÃO MIGUEL DO OESTE,4217204,FOZ DO IGUACU (AEROPORTO),SBFI,83827,158.68
SÃO MIGUEL DO OESTE,4217204,AEROP. SANTO ANGELO - R,SBNM,-,183
SÃO PEDRO DE ALCÂNTARA,4217253,FLORIANOPOLIS,SBXF,83897,26.74
SÃO PEDRO DE ALCÂNTARA,4217253,FLORIANOPOLIS (AEROPORTO),SBFL,83899,31.96
SÃO PEDRO DE ALCÂNTARA,4217253,NAVEGANTES (AEROPORTO),SBNF,83926,81.04
SAUDADES,4217303,CHAPECO,SBCH,83883,44.19
SAUDADES,4217303,PASSO FUNDO,SBPF,83914,165.81
SAUDADES,4217303,AEROP. SANTO ANGELO - R,SBNM,-,189.96
SCHROEDER,4217402,JOINVILLE,SBJV,83905,45.97
SCHROEDER,4217402,NAVEGANTES (AEROPORTO),SBNF,83926,81.66
SCHROEDER,4217402,CURITIBA (AEROPORTO),SBCT,83840,93.9
SEARA,4217501,CHAPECO,SBCH,83883,32.34
SEARA,4217501,PASSO FUNDO,SBPF,83914,122.41
SEARA,4217501,CACADOR,SBCD,-,146.01
SERRA ALTA,4217550,CHAPECO,SBCH,83883,59.82
SERRA ALTA,4217550,PASSO FUNDO,SBPF,83914,186.12
SERRA ALTA,4217550,FOZ DO IGUACU (AEROPORTO),SBFI,83827,189.64
SIDERÓPOLIS,4217600,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,18.54
SIDERÓPOLIS,4217600,FORQUILHINHA,SBCM,-,18.54
SIDERÓPOLIS,4217600,TORRES,SBTR,83948,87.6
SOMBRIO,4217709,TORRES,SBTR,83948,32.03
SOMBRIO,4217709,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,45.14
SOMBRIO,4217709,FORQUILHINHA,SBCM,-,45.14
SUL BRASIL,4217758,CHAPECO,SBCH,83883,55.64
SUL BRASIL,4217758,PASSO FUNDO,SBPF,83914,183.29
SUL BRASIL,4217758,FOZ DO IGUACU (AEROPORTO),SBFI,83827,195.46
TAIÓ,4217808,LAGES,SBLJ,-,80.11
TAIÓ,4217808,CACADOR,SBCD,-,89.37
TAIÓ,4217808,NAVEGANTES (AEROPORTO),SBNF,83926,144.71
TANGARÁ,4217907,CACADOR,SBCD,-,45.97
TANGARÁ,4217907,LAGES,SBLJ,-,110.85
TANGARÁ,4217907,CHAPECO,SBCH,83883,150.75
TIGRINHOS,4217956,CHAPECO,SBCH,83883,69.7
TIGRINHOS,4217956,FOZ DO IGUACU (AEROPORTO),SBFI,83827,178.41
TIGRINHOS,4217956,CASCAVEL-PR,SBCA,-,189.3
TIJUCAS,4218004,FLORIANOPOLIS,SBXF,83897,39.11
TIJUCAS,4218004,NAVEGANTES (AEROPORTO),SBNF,83926,41.31
TIJUCAS,4218004,FLORIANOPOLIS (AEROPORTO),SBFL,83899,49.86
TIMBÉ DO SUL,4218103,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,42.02
TIMBÉ DO SUL,4218103,FORQUILHINHA,SBCM,-,42.02
TIMBÉ DO SUL,4218103,TORRES,SBTR,83948,64.39
TIMBÓ,4218202,CACADOR,SBCD,-,57.51
TIMBÓ,4218202,LAGES,SBLJ,-,91.46
TIMBÓ,4218202,NAVEGANTES (AEROPORTO),SBNF,83926,172.53
TIMBÓ GRANDE,4218251,CACADOR,SBCD,-,31.38
TIMBÓ GRANDE,4218251,LAGES,SBLJ,-,134.22
TIMBÓ GRANDE,4218251,GUARAPUAVA-PR (AER. TANCREDO T.,SBGU,-,162.38
TRÊS BARRAS,4218301,CACADOR,SBCD,-,94.49
TRÊS BARRAS,4218301,PONTA GROSSA,SBGS,83837,119.88
TRÊS BARRAS,4218301,CURITIBA (AEROPORTO),SBCT,83840,131.44
TREVISO,4218350,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,25.39
TREVISO,4218350,FORQUILHINHA,SBCM,-,25.39
TREVISO,4218350,TORRES,SBTR,83948,97.38
TREZE DE MAIO,4218400,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,30.54
TREZE DE MAIO,4218400,FORQUILHINHA,SBCM,-,30.54
TREZE DE MAIO,4218400,TORRES,SBTR,83948,103.19
TREZE TÍLIAS,4218509,CACADOR,SBCD,-,55.49
TREZE TÍLIAS,4218509,CHAPECO,SBCH,83883,122.22
TREZE TÍLIAS,4218509,LAGES,SBLJ,-,146.89
TROMBUDO CENTRAL,4218608,LAGES,SBLJ,-,69.49
TROMBUDO CENTRAL,4218608,NAVEGANTES (AEROPORTO),SBNF,83926,124.7
TROMBUDO CENTRAL,4218608,CACADOR,SBCD,-,125.53
TUBARÃO,4218707,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,45.33
TUBARÃO,4218707,FORQUILHINHA,SBCM,-,45.33
TUBARÃO,4218707,FLORIANOPOLIS (AEROPORTO),SBFL,83899,102.94
TUNÁPOLIS,4218756,CHAPECO,SBCH,83883,98.35
TUNÁPOLIS,4218756,AEROP. SANTO ANGELO - R,SBNM,-,151.32
TUNÁPOLIS,4218756,FOZ DO IGUACU (AEROPORTO),SBFI,83827,175.23
TURVO,4218806,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,34.24
TURVO,4218806,FORQUILHINHA,SBCM,-,34.24
TURVO,4218806,TORRES,SBTR,83948,49.77
UNIÃO DO OESTE,4218855,CHAPECO,SBCH,83883,41.25
UNIÃO DO OESTE,4218855,PASSO FUNDO,SBPF,83914,169.76
UNIÃO DO OESTE,4218855,CACADOR,SBCD,-,189.93
URUBICI,4218905,LAGES,SBLJ,-,74.72
URUBICI,4218905,CRICIUMA-SC (AER. FORQUILINHA,SBCN,-,77.33
URUBICI,4218905,FORQUILHINHA,SBCM,-,77.33
