PRIMAVERA DE RONDÔNIA,1101476,GUAJARA MIRIM (AEROPORTO),SBGM,83016,449.18
PRIMAVERA DE RONDÔNIA,1101476,PORTO VELHO (AEROPORTO),SBPV,82824,450.88
SÃO FELIPE D'OESTE,1101484,VILHENA (AEROPORTO),SBVH,83208,172.16
SÃO FELIPE D'OESTE,1101484,GUAJARA MIRIM (AEROPORTO),SBGM,83016,434.07
SÃO FELIPE D'OESTE,1101484,PORTO VELHO (AEROPORTO),SBPV,82824,442.96
SÃO FRANCISCO DO GUAPORÉ,1101492,GUAJARA MIRIM (AEROPORTO),SBGM,83016,294
SÃO FRANCISCO DO GUAPORÉ,1101492,VILHENA (AEROPORTO),SBVH,83208,328.24
SÃO FRANCISCO DO GUAPORÉ,1101492,PORTO VELHO (AEROPORTO),SBPV,82824,414.53
SERINGUEIRAS,1101500,GUAJARA MIRIM (AEROPORTO),SBGM,83016,250.96
SERINGUEIRAS,1101500,PORTO VELHO (AEROPORTO),SBPV,82824,351.01
SERINGUEIRAS,1101500,VILHENA (AEROPORTO),SBVH,83208,352.9
TEIXEIRÓPOLIS,1101559,PORTO VELHO (AEROPORTO),SBPV,82824,304.36
TEIXEIRÓPOLIS,1101559,VILHENA (AEROPORTO),SBVH,83208,307.03
TEIXEIRÓPOLIS,1101559,GUAJARA MIRIM (AEROPORTO),SBGM,83016,328.14
THEOBROMA,1101609,PORTO VELHO (AEROPORTO),SBPV,82824,231.27
THEOBROMA,1101609,GUAJARA MIRIM (AEROPORTO),SBGM,83016,329.45
THEOBROMA,1101609,VILHENA (AEROPORTO),SBVH,83208,377.01
URUPÁ,1101708,VILHENA (AEROPORTO),SBVH,83208,308.46
URUPÁ,1101708,PORTO VELHO (AEROPORTO),SBPV,82824,310.46
URUPÁ,1101708,GUAJARA MIRIM (AEROPORTO),SBGM,83016,313.82
VALE DO ANARI,1101757,PORTO VELHO (AEROPORTO),SBPV,82824,242.9
VALE DO ANARI,1101757,GUAJARA MIRIM (AEROPORTO),SBGM,83016,383.67
VALE DO ANARI,1101757,VILHENA (AEROPORTO),SBVH,83208,386.91
VALE DO PARAÍSO,1101807,PORTO VELHO (AEROPORTO),SBPV,82824,271.04
VALE DO PARAÍSO,1101807,VILHENA (AEROPORTO),SBVH,83208,337.19
VALE DO PARAÍSO,1101807,GUAJARA MIRIM (AEROPORTO),SBGM,83016,351.02
